ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_CropBlue,Intensity_IntegratedIntensity_CropBlue,Intensity_LowerQuartileIntensity_CropBlue,Intensity_MADIntensity_CropBlue,Intensity_MassDisplacement_CropBlue,Intensity_MaxIntensityEdge_CropBlue,Intensity_MaxIntensity_CropBlue,Intensity_MeanIntensityEdge_CropBlue,Intensity_MeanIntensity_CropBlue,Intensity_MedianIntensity_CropBlue,Intensity_MinIntensityEdge_CropBlue,Intensity_MinIntensity_CropBlue,Intensity_StdIntensityEdge_CropBlue,Intensity_StdIntensity_CropBlue,Intensity_UpperQuartileIntensity_CropBlue,Location_CenterMassIntensity_X_CropBlue,Location_CenterMassIntensity_Y_CropBlue,Location_CenterMassIntensity_Z_CropBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_CropBlue,Location_MaxIntensity_Y_CropBlue,Location_MaxIntensity_Z_CropBlue,Number_Object_Number,Parent_Nuclei,Texture_AngularSecondMoment_CropBlue_3_00,Texture_AngularSecondMoment_CropBlue_3_01,Texture_AngularSecondMoment_CropBlue_3_02,Texture_AngularSecondMoment_CropBlue_3_03,Texture_Contrast_CropBlue_3_00,Texture_Contrast_CropBlue_3_01,Texture_Contrast_CropBlue_3_02,Texture_Contrast_CropBlue_3_03,Texture_Correlation_CropBlue_3_00,Texture_Correlation_CropBlue_3_01,Texture_Correlation_CropBlue_3_02,Texture_Correlation_CropBlue_3_03,Texture_DifferenceEntropy_CropBlue_3_00,Texture_DifferenceEntropy_CropBlue_3_01,Texture_DifferenceEntropy_CropBlue_3_02,Texture_DifferenceEntropy_CropBlue_3_03,Texture_DifferenceVariance_CropBlue_3_00,Texture_DifferenceVariance_CropBlue_3_01,Texture_DifferenceVariance_CropBlue_3_02,Texture_DifferenceVariance_CropBlue_3_03,Texture_Entropy_CropBlue_3_00,Texture_Entropy_CropBlue_3_01,Texture_Entropy_CropBlue_3_02,Texture_Entropy_CropBlue_3_03,Texture_InfoMeas1_CropBlue_3_00,Texture_InfoMeas1_CropBlue_3_01,Texture_InfoMeas1_CropBlue_3_02,Texture_InfoMeas1_CropBlue_3_03,Texture_InfoMeas2_CropBlue_3_00,Texture_InfoMeas2_CropBlue_3_01,Texture_InfoMeas2_CropBlue_3_02,Texture_InfoMeas2_CropBlue_3_03,Texture_InverseDifferenceMoment_CropBlue_3_00,Texture_InverseDifferenceMoment_CropBlue_3_01,Texture_InverseDifferenceMoment_CropBlue_3_02,Texture_InverseDifferenceMoment_CropBlue_3_03,Texture_SumAverage_CropBlue_3_00,Texture_SumAverage_CropBlue_3_01,Texture_SumAverage_CropBlue_3_02,Texture_SumAverage_CropBlue_3_03,Texture_SumEntropy_CropBlue_3_00,Texture_SumEntropy_CropBlue_3_01,Texture_SumEntropy_CropBlue_3_02,Texture_SumEntropy_CropBlue_3_03,Texture_SumVariance_CropBlue_3_00,Texture_SumVariance_CropBlue_3_01,Texture_SumVariance_CropBlue_3_02,Texture_SumVariance_CropBlue_3_03,Texture_Variance_CropBlue_3_00,Texture_Variance_CropBlue_3_01,Texture_Variance_CropBlue_3_02,Texture_Variance_CropBlue_3_03
2,18,631,109.0,94.0,1.0,1.2233136122297554,0.73086469304766366,1.0,0.4945141065830721,0.37960789611966589,36.63685586093537,44.643028571099428,10.63014581273465,3.9035578026768887,3.6055512754639891,25.043961347997644,25.005474091618773,21.669505808891401,144.52799999999993,0.8259162303664922,0.40184027779147891,0.06567303188258887,0.18420426777756416,0.031198252772251436,0.048419951791813728,0.018235009516866626,0.032681995696570237,0.015387769274943595,0.027485787488844077,0.0074002251307013229,0.019507413353528687,0.007292532049044881,0.0027954704142269587,0.0045171620073868029,0.028288300977822284,0.010116699726667714,0.017253550204563768,0.008409606467898928,0.0034218725206806456,0.0046859497394085223,0.0026537998228880299,0.0078866353424824412,0.0056172175690938743,0.0062152684361067379,0.0077226358167967919,0.010022290207138022,0.0046990440427275501,0.0032385122195842811,0.0031942465909303563,0.0028639921174383395,1,5.7490197801962495,77.007844986394048,0.023529412224888802,0.086274510249495506,3.8418462695251088,0.19607843458652496,0.48627451062202454,0.05226381618360227,0.12204095877400008,0.10980392247438431,0.0078431377187371254,0.0078431377187371254,0.048276316967090338,0.1011998364771387,0.19215686619281769,108.06314609271752,96.801599013664173,0.0,106.6323296354992,93.236133122028519,0,105.0,99.0,0.0,18,18,0.0037079596114357317,0.0027891454251188713,0.0042469708956992215,0.0039767876885184609,286.94161958568742,477.949899799599,279.30460921843678,415.47948164146874,0.79641105523755773,0.66080945758857879,0.79862801699668984,0.69530649438759451,4.7836094464755403,5.2387525781093158,4.8437557412861452,4.9722310928317341,0.00037092539748404923,0.00024864131469351546,0.00032189403255408625,0.00033691617724577734,9.0363033289272323,9.1916636412923509,8.983570066107081,8.9476583645385066,-0.50330627099456182,-0.49136479873107558,-0.52823180413804238,-0.52747326549031559,0.99885231274312847,0.99874421823687443,0.9992083024987245,0.99917737546327212,0.14992198601404533,0.10558207199476145,0.17884033232336996,0.1858846381653122,66.335216572504706,67.829659318637241,70.867735470941867,71.825053995680349,6.8551058169525554,6.8983434980623288,6.8287422676337544,6.8373669336964689,2531.8913963278601,2340.2295010863454,2494.7119650121895,2311.7166941115584,704.70825397838644,704.54485022148469,693.50414355765611,681.79904393825518
2,19,431,49.0,103.0,1.0,1.2251821120951119,0.78925095170689585,1.0,0.57466666666666666,0.40606763069724677,31.281701434239174,35.805027579936315,8.6023252670426267,3.2789483796753869,2.8284271247461903,21.913466179497938,19.209179114777147,35.064081132835327,115.49000000000005,0.841796875,0.42805479234076055,0.063930896281615371,0.18446713340058846,0.0427268936603395,0.052093588441899527,0.0086822489011465099,0.028266307993342746,0.02006659600004532,0.027349146039554108,0.0032600991077200931,0.0093565473904327397,0.0095216713364828457,0.011147477303542161,0.01094467524870325,0.016992640460785958,0.01574044643301211,0.019480649182992159,0.0013658745262730939,0.012702496226095233,0.0062834947158913823,0.0010717651508194536,0.0046867735427214762,0.0074291684154410304,0.0081256433270131909,0.010611588595431402,0.010502179080772259,0.0083186744356328526,0.0048734635731000524,0.0097742681607451351,0.004031058156911565,1,6.7568629626184702,41.317648198455572,0.015686275437474251,0.023529413156211376,4.7416235668629501,0.29803922772407532,0.41568627953529358,0.07591980856874686,0.095864612989456088,0.035294119268655777,0.0078431377187371254,0.0078431377187371254,0.09740575091790335,0.10792098405241513,0.16568627953529358,45.042900527657942,105.71459756660492,0.0,49.466357308584683,104.00696055684455,0,43.0,106.0,0.0,19,19,0.0078775510204082116,0.010079303945940395,0.014201059858511321,0.0054127283397219714,219.41714285714284,216.61538461538461,244.28908554572274,660.88339222614843,0.85617564607948604,0.85947140504381359,0.84218360788101776,0.55519843912392941,4.589566946902206,4.525369355909687,4.6370308619316365,5.3564103043872482,0.00053825215997832434,0.00058837005247504054,0.00055096540212604573,0.00023414426601074478,8.0643316149882232,7.9416769117049313,7.7220205461988076,8.1409646268235623,-0.51797111221856684,-0.54047628954546201,-0.57174718208177056,-0.5342957233550466,0.99821661998554234,0.9986040979477423,0.99896677486580887,0.99867688348337835,0.1839208409781497,0.24747654087475507,0.24959093456531647,0.08959908117341038,50.228571428571463,51.065088757396445,51.162241887905637,52.212014134275563,6.1894682872834235,6.1271536431900548,6.2025617681643697,6.3610274565456759,2831.76489795918,2866.2502013234825,2851.5754474813089,2310.7041666146474,762.79551020408155,770.71639648471751,773.96613325675878,742.89688971019746
2,20,350,121.0,110.0,1.0,1.0488669611703429,0.46367670711823111,1.0,0.69169960474308301,0.79048458388150833,22.927835085787887,23.086792761230392,9.0,3.5497983366004666,3.0,20.506096654409877,20.314164249424717,-32.691155252117085,74.592000000000027,0.94086021505376349,0.75565819878457885,0.039919610501653248,0.15508308471200974,0.038106028060491397,0.013927351520581149,0.058415482961560676,0.049226413002898102,0.0035552298890469758,0.011676830699383795,0.0088085677693508554,0.014356376500966807,0.016691061379771582,0.0060423217303366495,0.011316658971382282,0.0078301562196710032,0.011867876705843756,0.0065775492498287578,0.019520580269561865,0.0097924345654262467,0.0066436386467081795,0.00804858041713233,0.0021972897107014628,0.0056518146049600445,0.0058354369249860221,0.010176994428506678,0.0020277047955595232,0.009161402727844041,0.0022592093187839626,0.0047132521210913872,0.0031648052810362539,1,6.2666668295860291,51.917648442089558,0.11764705926179886,0.027450986206531525,0.5539600494583482,0.18431372940540314,0.26274511218070984,0.10273224310796769,0.14833613840597015,0.14509804546833038,0.070588238537311554,0.070588238537311554,0.027927351928781052,0.041670173147252687,0.17647059261798859,120.39957702036511,108.99244656536906,0.0,120.56857142857143,109.52,0,116.0,106.0,0.0,20,20,0.0028424372829967365,0.0031697563395126612,0.0029425079221366921,0.0027504062253096836,130.22727272727275,172.08661417322833,102.18794326241134,179.12741312741318,0.37255792440087382,0.14565221707309384,0.51464492123321859,0.15573983002724714,4.4886239290597674,4.6550160190412644,4.2596150866506735,4.6335580431259125,0.00053920327742526346,0.00046209132210651933,0.00067617940935417009,0.00043461826788034871,8.6575346567071101,8.4915027477362042,8.6035282478027444,8.6248786544651512,-0.34971010633532379,-0.37240150141993889,-0.35768330146210631,-0.36321854416546284,0.98716934286353319,0.98968089869752374,0.9881420693561711,0.98906253247048137,0.096062896227098293,0.11923307732465849,0.086900131224738358,0.074385276352106372,78.220279720279734,77.818897637795288,78.734042553191472,80.301158301158281,5.8666536573728481,5.769392453956649,5.8715250498185956,5.667965367893169,284.87805027140348,230.76247752495237,318.89735174287216,245.214322982667,103.77633074967048,100.71227292454523,105.27132375132101,106.08543402751934
2,21,472,48.0,122.0,1.0,2.2782151853042634,0.9242007626730111,1.0,0.3357041251778094,0.34539622013080684,48.877147624762387,43.829214001622255,7.2111025509279782,2.7574757491366122,2.2360679774997898,21.370574626200732,18.666524410028078,44.803076972678596,131.04400000000004,0.68854850474106499,0.31284178298542253,0.082095714375417989,0.046785909718657454,0.081795818713650742,0.048788216476540122,0.039253740523333157,0.015255238798769423,0.035888428620489951,0.01685512817659757,0.02485651942207041,0.026644676243271322,0.01224763542155803,0.0057654952957698026,0.0077983595308051823,0.01381100543014778,0.024073949641577063,0.015051188418384546,0.0081433418781697766,0.0088065159939219248,0.0051569954873717542,0.011976189507249978,0.0078647660826104485,0.0085280119889227807,0.012599833181683815,0.016994226143646991,0.0064593615392049336,0.0026574993332357903,0.0023513480236640764,0.0045952654958771478,0.007315191038094809,1,12.27058863453567,65.517649042420089,0.027450980618596077,0.086274510249495506,2.9944358749746955,0.29803922772407532,0.42352941632270813,0.11467839845360439,0.13880857847970357,0.10588235408067703,0.0078431377187371254,0.0078431377187371254,0.10672244113245333,0.1167026091695457,0.24313725531101227,41.769737225056751,113.89190158347,0.0,44.451271186440678,115.22457627118644,0,42.0,114.0,0.0,21,21,0.0036217018053275526,0.0022077742875463695,0.0031345871682006282,0.0041247111504890948,250.72471910112364,547.8062678062679,259.07002801120444,255.91349480968859,0.85877345151477669,0.69589170548946522,0.85506805751961756,0.8406083307793295,4.8340906786115019,5.4027596819715633,4.9483613698428988,4.823262730862254,0.00035784018006872702,0.00016209176756877837,0.00029209331649666909,0.00037992447909084682,8.7250802022662217,9.0139784938139496,8.7876042068915261,8.4680816306847078,-0.55349043980395252,-0.54112640388293365,-0.55330426536556943,-0.5694244766418316,0.99937009257185594,0.999376260374921,0.99939765036811512,0.99940924006030574,0.14803511897891811,0.043494655199322087,0.13331155877136946,0.13767323235104986,71.988764044943821,81.390313390313395,75.680672268907529,65.062283737024217,6.6462373796344085,7.0543403191428808,6.8062536142245502,6.4229458177987935,3299.9493119555627,3054.898937508623,3315.9876656545021,2955.2141138156876,887.66850776417323,900.67630132872387,893.76442341642678,802.78190215634459
2,22,394,31.0,118.0,1.0,1.3957031999260421,0.83683335602813436,1.0,0.49249999999999999,0.31771689717012819,32.855030618024216,35.805027579936315,7.2111025509279782,2.7325602758449343,2.2360679774997898,21.149302438391988,17.986739524061669,65.887058189593077,124.83400000000003,0.77559055118110243,0.38146315096890115,0.056631229717513623,0.16251855461418382,0.04593247909199346,0.051052034105377904,0.0088337091947032747,0.020829567400014175,0.039957451779874198,0.021808188395569566,0.014904815855015463,0.0088421235535210193,0.0020225752762059071,0.0010945518029949258,0.01155662439871734,0.025264640023598527,0.012377629809470757,0.0087720253450346286,0.00766600470432787,0.0084729091419018243,0.0011964608466017023,0.010078296626013008,0.0069038767316937028,0.011700991437413674,0.011300647603250599,0.0045904430853180899,0.0075778039131515519,0.011049757806160387,0.0051499356830669758,0.0022546503681487866,0.0042009442225825512,1,7.631372801028192,55.694119412451982,0.035294119268655777,0.098039222881197929,3.0038836777929085,0.29411765933036804,0.34117648005485535,0.078673946402352493,0.14135563302652787,0.12549020349979401,0.011764706112444401,0.011764706112444401,0.086862060520003906,0.10485424390161212,0.24313725531101227,32.356639908763945,117.39691591761594,0.0,31.931472081218274,120.37055837563452,0,34.0,113.0,0.0,22,22,0.0041567766086844284,0.0024066115702479542,0.0022801059421589769,0.002435444589603378,278.90721649484533,469.17454545454552,226.53594771241833,507.99196787148594,0.80396134484265169,0.63860175044161505,0.83170912562850108,0.6329883219568605,4.8628317922494606,5.2400175367137587,4.8364001211525487,5.3490330009090332,0.00041958482544261137,0.00021722389181066861,0.00037208330729616247,0.00019839181146238504,8.4899878401554254,8.8177977174871298,8.9396138853151736,8.7521509782440337,-0.58105583774896807,-0.55021391813639287,-0.52780055437572704,-0.55275046282353513,0.99952213713565652,0.99937999939401012,0.9991770753297099,0.99937532712098276,0.16188861221469925,0.080720508305166569,0.094096853046420889,0.046259028325101065,78.536082474226802,87.370909090909095,81.40522875816994,80.819277108433752,6.6006758446700484,6.6873431416011773,6.8800167757377002,6.7576029503267172,2566.5236121444023,2127.2660628099165,2465.659319065312,2260.2685440557389,711.35770715981221,649.11015206611569,673.04881669443421,692.06512798180711
2,23,358,88.0,138.0,1.0,1.0361565236442831,0.5909947228650968,1.0,0.77489177489177485,0.85536868296665369,23.965583447961013,24.207436873820409,9.0,3.6854914117278135,3.1622776601683795,19.230184606498192,19.332447157503029,-34.96668296081932,72.522000000000034,0.94210526315789478,0.77784941470168645,0.047738740552521544,0.14506349505590771,0.066779742214524984,0.018182369746445819,0.019667423852603325,0.052758051213174714,0.016252015586616812,0.026445010115799385,0.015285429334625953,0.019326443913711622,0.0071205230587686012,0.0011781359782975394,0.0069725129552480249,0.014339402181821156,0.0064162727483014449,0.0025829205895969249,0.01459507563630992,0.0030047394702480291,0.0099148222668881576,0.014708146825535645,0.002968195772218238,0.0020955580641827949,0.0088966715369000939,0.0032014689182298267,0.007474543111715623,0.0013692264310108443,0.010071083734295438,0.0036276124641198178,0.0041500184090037303,1,5.8392158001661301,59.039217360317707,0.11764705926179886,0.0313725546002388,0.62781167382868441,0.12156862765550613,0.40784314274787903,0.094180900002679521,0.16491401497295449,0.14509804546833038,0.062745101749897003,0.062745101749897003,0.012843089374164065,0.072231692110969956,0.18431372940540314,89.221056116291223,139.01461308268017,0.0,88.642458100558656,138.77094972067039,0,91.0,140.0,0.0,23,23,0.002476299913817859,0.0024067666282198926,0.0023413202250463327,0.0023420160400865922,257.30508474576266,566.70588235294122,389.11945392491464,502.40221402214007,0.646462323229684,0.250261207826946,0.45251391630601456,0.32843564931553876,4.797621330614108,5.3042551558760955,5.0557610244802875,5.2776897627339263,0.00036904452482898757,0.000222290223278854,0.00027816176422616626,0.00018849752470715466,8.8069975425030247,8.781550838794093,8.8777797111426704,8.8265598808133614,-0.45450238554734601,-0.46156295371482187,-0.43704103042797376,-0.45595528071991709,0.99718188961739429,0.99742305804509879,0.99650450620860276,0.99727349962231482,0.12658550834515209,0.039259730953427621,0.064534259019180779,0.063650917201204318,89.122033898305091,91.576470588235296,90.156996587030733,91.546125461254604,6.3832598305855148,6.2485682081733662,6.3293266494873608,6.2604041445271887,1198.2969721344462,945.03630911188156,1032.3576046313829,993.81244808758129,363.90051422005149,377.93554786620598,355.36926463907571,374.05366552742998
2,24,467,59.0,143.0,1.0,1.1482340922785148,0.59447548609023992,1.0,0.50871459694989107,0.3722409351188376,28.829262350475691,33.734255586865999,8.9442719099991592,3.3236129326016308,2.8284271247461903,22.76947536722319,23.182005783309798,53.232316893642775,125.56000000000006,0.75996745321399517,0.52026044666243476,0.044974083283858789,0.20352067203697119,0.031719256331190007,0.024642469222074831,0.018061228512771831,0.00015910655470431222,0.029928471175316905,0.0045733121720806218,0.015699694593105679,0.023016818011540565,0.0075001908469436232,0.014399573333286262,0.0072580482210190473,0.0096176855105002245,0.01279672756798373,0.013221347699911679,0.0079123054578814547,0.0099243145578879737,0.0084664525166744282,0.00094607861985174691,0.013422849011935774,0.010642867961520123,0.011266731536524629,0.0063884593865458283,0.0070680174595260199,0.0091545059585849634,0.0044606350420915274,0.014249568100900967,0.0049207016631340507,1,5.1490197367966175,62.2000015322119,0.035294119268655777,0.078431371599435806,2.8015587133945044,0.11372549086809158,0.50196081399917603,0.050980393433629874,0.13319058143942591,0.11372549086809158,0.011764706112444401,0.011764706112444401,0.034475725400789838,0.10508743460543667,0.19607843458652496,58.555702659067251,143.06103020207198,0.0,55.907922912205571,142.1456102783726,0,61.0,145.0,0.0,24,24,0.0020515086478980179,0.001989619377162603,0.002337784895192872,0.0024213637715645333,415.67696629213475,676.12941176470576,376.02139037433153,746.51524390243912,0.72060009120644486,0.56100363465717062,0.75684100413477418,0.53301437136044083,5.2518681898711348,5.5782892517027545,5.1125377479453853,5.6268124740246694,0.000187018218889055,0.00013276709107804577,0.00023573980156957523,0.00013099664858063457,9.1246274802367822,9.1229671773576406,9.0356708889962061,9.003714656977948,-0.53386731180177849,-0.53091897154154455,-0.53623953229214172,-0.54546364585916651,0.9993496358504188,0.99931548478911558,0.99933327793390647,0.99941610891982646,0.096895796649962104,0.075207332238046654,0.12189520821743308,0.072235952840933926,79.957865168539342,80.305882352941182,76.272727272727266,80.929878048780495,6.9433106633988162,6.8550144027801378,6.8626887368192575,6.8883593615902674,2559.8212583638415,2404.2123183390986,2716.7812348079733,2450.6505707168308,743.87455616399416,770.08543252595132,773.20065629557462,799.29145365481827
2,25,817,35.0,145.0,1.0,1.3013141794433389,0.85833273415319578,1.0,0.64028213166144199,0.44654131873077174,46.292063749922427,45.880278987817846,11.045361017187261,4.1593750975690869,3.6055512754639891,22.94006485044159,23.752156007453628,67.77413332535491,151.62999999999997,0.87849462365591391,0.4929644793155144,0.076488492408283024,0.15391456897252589,0.083823109220378084,0.044495081172139607,0.036380690229941053,0.026380495882700992,0.021053830172640519,0.021706269251688632,0.011373042174766593,0.01941214985481577,0.014222867690816232,0.003007572434445376,0.0056066039164617476,0.0099802278644117639,0.0094279797166702071,0.013797419113270419,0.019088962701662181,0.0037808085132602959,0.0025354720887301114,0.010165259853957977,0.0087253321820714904,0.0090440774258489388,0.011059253604968388,0.0068914678863596767,0.01088775267770449,0.011489993531707265,0.013896490696456742,0.0040233749777559679,0.0021619645944831322,1,2.6313726417720318,71.815688458271325,0.019607843831181526,0.011764707043766975,0.37557960550425223,0.12549020349979401,0.38431373238563538,0.020557598763843998,0.087901699459328422,0.027450980618596077,0.0078431377187371254,0.0078431377187371254,0.012388935242104267,0.10719855053781169,0.13333334028720856,37.209687107811838,152.21514771981631,0.0,37.506731946144434,151.98531211750307,0,39.0,155.0,0.0,25,25,0.0093061313066892543,0.005519526627218988,0.0096401180406510811,0.0094210211367604726,389.47470238095224,445.98769230769233,252.50983146067415,767.81050955414014,0.76545560612006047,0.73269994108185854,0.84297218911759864,0.55419856419949576,4.8446189624851774,4.976194112483709,4.4430966121075866,5.3134957082411578,0.00056601090658179361,0.00048949430954093015,0.00074754443690777054,0.00041876643100246738,8.3480418733257995,8.7514158161592235,8.2376846645400317,8.5426917025282041,-0.45330681558760627,-0.40250620765644562,-0.45171861873275981,-0.43561878588165842,0.99624466323668048,0.99390402347858675,0.99590449977760831,0.99569768745431975,0.24836748616456109,0.19850421894130535,0.27149870810887583,0.2248141219953442,52.215773809523839,53.526153846153861,49.81882022471909,54.82006369426751,6.3674896556794716,6.4562425022120653,6.2614111479790884,6.5739188882484543,2931.642429758358,2890.9939313609452,2963.6062188328488,2676.8195337539055,830.27928303482827,834.24540591715925,804.02901257338101,861.15751082701138
2,26,664,167.0,169.0,1.0,1.0876815784829295,0.62280767304708851,1.0,0.61882572227399812,0.45965970092152592,33.796540662726883,39.0,12.041594578792296,4.3871735464660864,4.0,27.303953602966388,26.441567675254539,13.793623449378243,134.73200000000003,0.81522406384284851,0.55416474596625764,0.079048494312536605,0.19898266886461297,0.045682687859853119,0.028304275400152703,0.0028144158635401567,0.0087872540096340622,0.018838968702699493,0.007136283859545527,0.024441150570157607,0.010284147952531398,0.0078089464515884929,0.015818396615254499,0.022275885694905576,0.015899179665476781,0.008910428527503669,0.014687715228628204,0.012549989768031733,0.010604627356633688,0.0065752663010013972,0.0029442205063622078,0.0010134724084911581,0.0053312967103787169,0.00265080666717108,0.0056203931934702394,0.0047515713473424244,0.0071088167345123229,0.0033330007018297189,0.0084328228384954792,0.0020958609265689888,1,3.137254985049367,70.321570508182049,0.015686275437474251,0.035294118337333202,3.520173886596369,0.12549020349979401,0.55294120311737061,0.029596745141975161,0.10590597968099706,0.043137256056070328,0.0078431377187371254,0.0078431377187371254,0.035179376178597746,0.1154166885789234,0.18039216101169586,169.18480927444179,164.95633503542817,0.0,168.37048192771084,168.38102409638554,0,171.0,161.0,0.0,26,26,0.0056327960144340024,0.0038548752834466514,0.006871936404749532,0.0045032502849335181,409.05830388692573,862.78666666666675,439.29113924050631,496.06743737957618,0.77580520808202114,0.53236412774556485,0.76063099805495549,0.72615321844624547,5.0313676370743945,5.5286251484957578,4.9821151852271681,5.1710277790820918,0.00028972987250156743,0.00019070560182017678,0.00030801273622364057,0.00023195458122292058,8.8082285867385277,9.0361097942425168,8.6440659606397148,8.8659256051081581,-0.48382435357610137,-0.46375873697637449,-0.50811687793816074,-0.47666147337378445,0.99818886272611673,0.99786160166522464,0.99861295072456391,0.99805125864727406,0.17595209235685833,0.14883172218638294,0.18322822684687445,0.1401084757042993,60.386925795053045,62.729523809523812,60.206148282097658,60.961464354527919,6.6174848120060235,6.775788096101123,6.6426367159746667,6.6464164228635205,3240.0746700545587,2827.2068426303867,3231.1184432112855,3126.8886884144331,912.28324348537058,922.49837732426226,917.60239561294736,905.73903144850181
2,27,824,63.0,187.0,1.0,1.0929269524236256,0.60299892532423716,1.0,0.67320261437908502,0.4311410652139947,37.446438124244118,40.224370722237531,12.041594578792296,4.7779835686291392,4.2426406871192848,31.1499798318284,29.872596383289917,39.236174661274312,154.97399999999999,0.86600105097214919,0.64833627842740049,0.061911255422264222,0.17711131807492167,0.045574188336562592,0.020860271480371367,0.026080845332089975,0.044230053286514463,0.011933321792530789,0.0074548722146325604,0.01343190026623968,0.018941666523493234,0.012000081288275748,0.0072707264292623999,0.0078922058290604395,0.0082039479709401803,0.017399242170504557,0.0031170243584675047,0.013241081173923929,0.0071153884875634829,0.0011552676006860191,0.018857472492197189,0.0074319612717586069,0.011240806352434933,0.0093186028243860373,0.013924970555479367,0.0035531764713371966,0.0029959763326555026,0.0055857599780355415,0.0075474181862610294,0.0045470747901787522,1,2.5568628180772066,74.301962747238576,0.019607843831181526,0.031372549943625927,3.1452804073047402,0.11372549086809158,0.3333333432674408,0.023457457046579876,0.090172284887425458,0.043137256056070328,0.0078431377187371254,0.0078431377187371254,0.02193418127505414,0.085993149784816383,0.16470588743686676,63.532327013404156,185.59761440202575,0.0,61.882281553398059,182.91990291262135,0,66.0,192.0,0.0,27,27,0.0072314049586777807,0.0047441913053307165,0.0060026190261162297,0.0048223448169435225,189.80539772727272,359.28571428571433,181.78223495702005,290.64596273291926,0.81010818187089206,0.64609115089257285,0.81964391463677533,0.71916548786137402,4.6072875191527904,5.0230186969742974,4.5870039802230602,4.8997191212144857,0.00060218749755563592,0.00042556598272765184,0.00060083797592886204,0.0004562019047390925,8.8224838628822351,9.1035595748110136,8.8412812731143902,9.0295778928154746,-0.42428337572162172,-0.38549709461347992,-0.41578291946394308,-0.39610475327637579,0.99566974991482915,0.99350832777288178,0.9951635389190796,0.99420180932546398,0.22998813245303393,0.17390279961381988,0.20265276727203771,0.19102251341909254,51.836647727272712,53.535338345864652,51.550143266475636,54.198757763975145,6.5377042070686766,6.6124841382812436,6.5391704089297233,6.5590928262745871,1809.2843955804506,1671.0998790208623,1834.0325859393615,1779.2275760966008,499.77244832693088,507.59639832664379,503.95370522409496,517.4683847073801
